DID_CONVERGE,META_DID_CONVERGE,META_PCT_CONVERGED,CLASS,META_CLASS,META_PCT_NONE,META_PCT_FAIR,META_PCT_PERFECT,SCORE,META_SCORE,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,110,6,110,28,26,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,110,6,110,28,26,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,110,6,110,28,26,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,110,6,110,28,26,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,111,6,111,28,27,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,112,6,112,28,28,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,113,6,113,29,26,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
False,SOME_CONVERGED,0.9615384615384616,NONE,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0.79494,113,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,114,6,114,29,27,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,115,6,115,29,28,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,116,6,116,29,29,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
False,SOME_CONVERGED,0.9615384615384616,NONE,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,3.86494,105,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,117,6,117,30,27,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,118,6,118,30,28,2,4,3
